33894,22,cheek,1
33895,22,preciou,8
33896,22,ohhh,1
33897,22,wind,15
33898,22,year,11
33899,22,bride,2
33900,22,room,7
33901,22,stare,5
33902,22,ask,18
33903,22,lose,57
33904,22,babi,36
33905,22,lean,3
33906,22,mama,2
33907,22,stick,2
33908,22,aisl,1
33909,22,doe,22
33910,22,wed,2
33911,22,gown,1
33912,22,pretti,1
33913,22,couldn,10
33914,22,seat,6
33915,22,abov,19
33916,22,enthron,1
33917,22,destin,1
33918,22,die,20
33919,22,pour,23
33920,22,mankind,2
33921,22,spotless,1
33922,22,sin,42
33923,22,author,9
33924,22,victori,18
33925,22,savior,38
33926,22,worthi,27
33927,22,honor,5
33928,22,prais,78
33929,22,overcam,2
33930,22,plan,16
33931,22,send,3
33932,22,broken,59
33933,22,land,11
33934,22,blood,14
33935,22,lamb,13
33936,22,testimoni,8
33937,22,everyon,30
33938,22,sens,4
33939,22,yourself,7
33940,22,person,2
33941,22,why,60
33942,22,happen,26
33943,22,deal,3
33944,22,knock,16
33945,22,forget,34
33946,22,bend,12
33947,22,ain,35
33948,22,fear,55
33949,22,hang,4
33950,22,wire,1
33951,22,tall,1
33952,22,twenti,5
33953,22,wage,1
33954,22,destini,2
33955,22,though,26
33956,22,coupl,10
33957,22,dent,4
33958,22,fender,4
33959,22,rip,6
33960,22,jean,4
33961,22,fit,9
33962,22,piec,5
33963,22,enemi,8
33964,22,own,38
33965,22,clumsi,4
33966,22,shoulder,8
33967,22,thought,19
33968,22,had,39
33969,22,figur,5
33970,22,easi,11
33971,22,anyth,20
33972,22,noth,56
33973,22,spin,5
33974,22,swai,1
33975,22,whatev,9
33976,22,plai,17
33977,22,without,30
33978,22,care,27
33979,22,sit,11
33980,22,wear,9
33981,22,weight,16
33982,22,pull,15
33983,22,dad,5
33984,22,ball,1
33985,22,castl,2
33986,22,invit,3
33987,22,practic,3
33988,22,pleas,21
33989,22,cinderella,6
33990,22,cuz,8
33991,22,princ,8
33992,22,knew,12
33993,22,soon,16
33994,22,clock,4
33995,22,strike,6
33996,22,midnight,6
33997,22,nice,4
33998,22,gui,2
33999,22,impress,1
34000,22,approv,1
34001,22,dress,2
34002,22,prom,1
34003,22,week,2
34004,22,glow,3
34005,22,six,1
34006,22,month,4
34007,22,relax,1
34008,22,chit,1
34009,22,chat,1
34010,22,problem,9
34011,22,job,3
34012,22,wonderin,1
34013,22,should,16
34014,22,crazi,10
34015,22,special,8
34016,22,some,27
34017,22,brain,3
34018,22,express,3
34019,22,less,35
34020,22,whoa,38
34021,22,well,38
34022,22,took,18
34023,22,flip,2
34024,22,calm,11
34025,22,tidal,1
34026,22,bout,6
34027,22,shout,27
34028,22,wish,9
34029,22,short,2
34030,22,stori,31
34031,22,poem,1
34032,22,guitar,1
34033,22,consid,1
34034,22,thy,5
34035,22,star,29
34036,22,roll,8
34037,22,thunder,6
34038,22,throughout,1
34039,22,univers,5
34040,22,displai,9
34041,22,saviour,9
34042,22,thee,14
34043,22,thou,17
34044,22,art,19
34045,22,wood,1
34046,22,forest,2
34047,22,glade,1
34048,22,wander,8
34049,22,sweetli,2
34050,22,tree,9
34051,22,lofti,6
34052,22,mountain,27
34053,22,grandeur,1
34054,22,brook,1
34055,22,gentl,2
34056,22,breez,3
34057,22,spare,1
34058,22,him,89
34059,22,scarc,1
34060,22,burden,17
34061,22,gladli,1
34062,22,bear,5
34063,22,bled,7
34064,22,christ,24
34065,22,shall,22
34066,22,acclam,1
34067,22,fill,27
34068,22,bow,21
34069,22,ador,19
34070,22,proclaim,16
34071,22,vocal,2
34072,22,church,49
34073,22,amen,75
34074,22,whole,52
34075,22,choir,4
34076,22,enter,2
34077,22,everybodi,10
34078,22,wit,3
34079,22,respons,1
34080,22,bodi,7
34081,22,matter,35
34082,22,reel,1
34083,22,vallei,8
34084,22,red,3
34085,22,continu,2
34086,22,heard,15
34087,22,wherev,13
34088,22,lie,10
34089,22,spite,5
34090,22,devil,3
34091,22,mouth,3
34092,22,deacon,1
34093,22,mother,4
34094,22,sister,2
34095,22,brother,5
34096,22,stai,23
34097,22,follow,26
34098,22,trust,33
34099,22,high,32
34100,22,unto,4
34101,22,everlast,20
34102,22,unend,2
34103,22,better,61
34104,22,instead,10
34105,22,stuck,3
34106,22,weather,5
34107,22,under,14
34108,22,bit,8
34109,22,longer,10
34110,22,complet,3
34111,22,hurt,26
34112,22,pai,3
34113,22,bill,3
34114,22,bui,2
34115,22,beverli,1
34116,22,hill,9
34117,22,fix,5
34118,22,five,3
34119,22,law,1
34120,22,govern,1
34121,22,shelter,18
34122,22,keeper,4
34123,22,waitin,1
34124,22,full,9
34125,22,rest,12
34126,22,alright,32
34127,22,bright,14
34128,22,choos,29
34129,22,becaus,48
34130,22,quickli,2
34131,22,tomorrow,40
34132,22,toss,1
34133,22,ocean,9
34134,22,vapor,2
34135,22,catch,11
34136,22,told,9
34137,22,again,75
34138,22,whom,7
34139,22,jealou,1
34140,22,hurrican,1
34141,22,beneath,7
34142,22,sudden,3
34143,22,unawar,1
34144,22,afflict,1
34145,22,eclips,1
34146,22,realiz,14
34147,22,affect,2
34148,22,woah,19
34149,22,portion,6
34150,22,prize,2
34151,22,drawn,1
34152,22,redempt,7
34153,22,sink,4
34154,22,meet,13
34155,22,sloppi,1
34156,22,wet,1
34157,22,violent,3
34158,22,chest,2
34159,22,maintain,2
34160,22,stephen,2
34161,22,met,6
34162,22,between,5
34163,22,despit,1
34164,22,agoni,2
34165,22,cruel,1
34166,22,strive,1
34167,22,earn,3
34168,22,run,54
34169,22,whenev,5
34170,22,swallow,1
34171,22,grave,43
34172,22,drank,1
34173,22,mirror,4
34174,22,loneliest,1
34175,22,place,39
34176,22,onc,20
34177,22,lest,4
34178,22,receiv,2
34179,22,afraid,30
34180,22,belov,2
34181,22,black,11
34182,22,forth,2
34183,22,born,11
34184,22,virgin,1
34185,22,dwelt,1
34186,22,among,2
34187,22,exampl,1
34188,22,becam,4
34189,22,flesh,5
34190,22,save,74
34191,22,justifi,5
34192,22,freeli,8
34193,22,gloriou,22
34194,22,calvari,4
34195,22,nail,4
34196,22,anguish,2
34197,22,despis,1
34198,22,reject,3
34199,22,nation,6
34200,22,stretch,5
34201,22,conceal,2
34202,22,aros,1
34203,22,death,41
34204,22,conquer,13
34205,22,ascend,1
34206,22,evermor,1
34207,22,trumpet,1
34208,22,ski,13
34209,22,mine,31
34210,22,dedic,1
34211,22,recess,1
34212,22,depress,2
34213,22,unemploy,1
34214,22,cloud,11
34215,22,blue,7
34216,22,honest,5
34217,22,explain,14
34218,22,fell,8
34219,22,shower,3
34220,22,hate,9
34221,22,wait,95
34222,22,happi,24
34223,22,haven,3
34224,22,nobodi,10
34225,22,adventur,1
34226,22,climb,5
34227,22,thorough,1
34228,22,journei,3
34229,22,deeper,4
34230,22,steeper,1
34231,22,rock,2
34232,22,shoe,4
34233,22,bag,1
34234,22,drag,2
34235,22,hardli,2
34236,22,lai,14
34237,22,anoth,28
34238,22,pick,5
34239,22,pilgrim,1
34240,22,singl,5
34241,22,splendor,1
34242,22,cloth,2
34243,22,majesti,6
34244,22,rejoic,11
34245,22,wrap,5
34246,22,himself,2
34247,22,trembl,5
34248,22,begin,19
34249,22,godhead,1
34250,22,three,4
34251,22,spirit,8
34252,22,street,6
34253,22,someon,12
34254,22,miracl,7
34255,22,somewher,16
34256,22,halfwai,1
34257,22,beg,12
34258,22,collid,6
34259,22,color,6
34260,22,brought,24
34261,22,widow,4
34262,22,orphan,3
34263,22,ignor,2
34264,22,silent,5
34265,22,somebodi,7
34266,22,choic,20
34267,22,helpless,2
34268,22,left,15
34269,22,birthdai,2
34270,22,forgotten,3
34271,22,bottom,2
34272,22,bare,5
34273,22,cri,30
34274,22,torn,5
34275,22,stumbl,4
34276,22,maker,7
34277,22,condemn,2
34278,22,slain,4
34279,22,weak,33
34280,22,fatherless,2
34281,22,sick,7
34282,22,almighti,13
34283,22,defend,8
34284,22,fog,2
34285,22,distanc,4
34286,22,cathedr,4
34287,22,third,2
34288,22,mission,3
34289,22,crash,9
34290,22,across,9
34291,22,sail,7
34292,22,citi,22
34293,22,ooh,13
34294,22,sky,28
34295,22,trace,1
34296,22,mile,6
34297,22,hous,21
34298,22,touch,16
34299,22,familiar,2
34300,22,shock,1
34301,22,confus,1
34302,22,second,10
34303,22,human,4
34304,22,beyond,15
34305,22,repeat,31
34306,22,busi,1
34307,22,underneath,1
34308,22,suit,3
34309,22,tie,2
34310,22,asham,5
34311,22,buyin,1
34312,22,million,5
34313,22,swear,1
34314,22,glanc,5
34315,22,chanc,11
34316,22,seen,12
34317,22,along,12
34318,22,tini,3
34319,22,trap,2
34320,22,atmospher,14
34321,22,spun,1
34322,22,caught,17
34323,22,flame,6
34324,22,didn,7
34325,22,brighter,11
34326,22,sttumbl,1
34327,22,goe,10
34328,22,learn,14
34329,22,melt,1
34330,22,advic,1
34331,22,listen,36
34332,22,list,1
34333,22,shouldn,2
34334,22,build,2
34335,22,candl,1
34336,22,sill,1
34337,22,shadow,10
34338,22,curs,1
34339,22,pride,2
34340,22,weari,10
34341,22,mean,14
34342,22,intro,1
34343,22,freed,4
34344,22,deliv,12
34345,22,favor,20
34346,22,guilt,5
34347,22,forgiven,18
34348,22,declar,8
34349,22,loud,2
34350,22,tossin,1
34351,22,crashin,1
34352,22,belief,1
34353,22,sincer,1
34354,22,mess,11
34355,22,wanderin,1
34356,22,push,5
34357,22,fail,23
34358,22,grip,4
34359,22,guid,4
34360,22,tenderli,3
34361,22,devot,2
34362,22,warmth,1
34363,22,autumn,2
34364,22,blaze,1
34365,22,mani,14
34366,22,fast,9
34367,22,road,15
34368,22,skin,8
34369,22,deni,12
34370,22,flood,3
34371,22,rush,2
34372,22,straight,2
34373,22,sun,26
34374,22,okai,5
34375,22,angel,17
34376,22,provid,11
34377,22,count,5
34378,22,wild,1
34379,22,hopeless,6
34380,22,wash,24
34381,22,wide,12
34382,22,felt,16
34383,22,veri,24
34384,22,anymor,11
34385,22,rescu,9
34386,22,drown,5
34387,22,yearn,2
34388,22,echo,2
34389,22,awak,34
34390,22,cast,5
34391,22,east,5
34392,22,west,5
34393,22,mistak,12
34394,22,scar,11
34395,22,endless,4
34396,22,onto,5
34397,22,beard,1
34398,22,barlei,1
34399,22,nightli,1
34400,22,green,3
34401,22,grass,1
34402,22,milki,4
34403,22,twilight,3
34404,22,moonlit,3
34405,22,floor,8
34406,22,band,3
34407,22,firefli,3
34408,22,silvermoon,3
34409,22,sparkl,3
34410,22,upon,51
34411,22,tire,10
34412,22,hat,1
34413,22,trail,2
34414,22,mark,3
34415,22,map,1
34416,22,sunris,1
34417,22,dawn,7
34418,22,overtaken,3
34419,22,offer,5
34420,22,surrend,5
34421,22,galaxi,2
34422,22,kind,9
34423,22,until,30
34424,22,pen,2
34425,22,chose,5
34426,22,crown,6
34427,22,bleed,4
34428,22,risen,22
34429,22,demon,4
34430,22,itself,2
34431,22,emmanuel,7
34432,22,histori,3
34433,22,mysteri,6
34434,22,boat,1
34435,22,zone,1
34436,22,realm,1
34437,22,unknown,5
34438,22,laugh,7
34439,22,boi,8
34440,22,differ,8
34441,22,giant,5
34442,22,sling,1
34443,22,armor,1
34444,22,size,1
34445,22,lookin,1
34446,22,soar,8
34447,22,eagl,6
34448,22,corner,2
34449,22,crippl,6
34450,22,fallen,3
34451,22,sum,5
34452,22,creat,11
34453,22,remad,10
34454,22,given,29
34455,22,rehears,1
34456,22,forgiv,17
34457,22,scare,8
34458,22,shield,6
34459,22,safe,18
34460,22,warm,6
34461,22,amaz,29
34462,22,inspir,1
34463,22,reli,2
34464,22,wont,3
34465,22,anywai,16
34466,22,steadi,5
34467,22,game,1
34468,22,cave,6
34469,22,drum,1
34470,22,beat,13
34471,22,sang,3
34472,22,kingdom,7
34473,22,hallow,1
34474,22,daili,3
34475,22,bread,4
34476,22,trespass,2
34477,22,temptat,1
34478,22,evil,4
34479,22,thine,1
34480,22,wretch,3
34481,22,twa,3
34482,22,taught,8
34483,22,reliev,3
34484,22,appear,3
34485,22,hour,12
34486,22,ransom,3
34487,22,secur,2
34488,22,dissolv,1
34489,22,snow,2
34490,22,forbear,1
34491,22,below,2
34492,22,secret,2
34493,22,sleeper,1
34494,22,meant,7
34495,22,simpl,5
34496,22,breakthrough,5
34497,22,anchor,1
34498,22,overwhelm,1
34499,22,sorrow,5
34500,22,draw,8
34501,22,disappear,4
34502,22,mor,1
34503,22,enslav,1
34504,22,couldnt,1
34505,22,holi,51
34506,22,burn,26
34507,22,reign,22
34508,22,throne,2
34509,22,defeat,12
34510,22,hell,9
34511,22,forsak,4
34512,22,brigh,1
34513,22,desir,4
34514,22,creation,21
34515,22,rainbow,1
34516,22,flash,5
34517,22,awestruck,4
34518,22,mention,4
34519,22,such,7
34520,22,marvel,3
34521,22,separ,3
34522,22,ran,2
34523,22,everydai,9
34524,22,chasm,1
34525,22,page,3
34526,22,spoke,3
34527,22,hesit,2
34528,22,middl,27
34529,22,nightmar,2
34530,22,saw,17
34531,22,comin,2
34532,22,outta,21
34533,22,nowher,5
34534,22,late,22
34535,22,racin,1
34536,22,getawai,1
34537,22,runnin,1
34538,22,believin,1
34539,22,situat,1
34540,22,unfair,2
34541,22,callin,22
34542,22,shift,16
34543,22,till,10
34544,22,yoke,2
34545,22,destroi,2
34546,22,anyon,2
34547,22,doesn,19
34548,22,imposs,5
34549,22,decid,5
34550,22,odd,1
34551,22,worth,18
34552,22,truli,2
34553,22,treasur,6
34554,22,sacr,7
34555,22,held,8
34556,22,began,1
34557,22,possess,2
34558,22,madli,1
34559,22,unfail,2
34560,22,fortress,5
34561,22,refug,13
34562,22,river,5
34563,22,fountain,1
34564,22,thirsti,2
34565,22,question,6
34566,22,conscienc,1
34567,22,silli,1
34568,22,linger,1
34569,22,edg,1
34570,22,futur,2
34571,22,frail,1
34572,22,rather,1
34573,22,known,8
34574,22,simpli,2
34575,22,thorn,2
34576,22,sweat,2
34577,22,brow,2
34578,22,wrist,1
34579,22,juda,1
34580,22,yell,2
34581,22,spill,3
34582,22,path,4
34583,22,daunt,1
34584,22,exhaust,2
34585,22,closer,5
34586,22,hellelujah,1
34587,22,foot,4
34588,22,built,4
34589,22,winter,2
34590,22,season,2
34591,22,pretend,2
34592,22,bust,2
34593,22,scream,3
34594,22,broke,3
34595,22,throw,5
34596,22,shaken,4
34597,22,drought,4
34598,22,understand,10
34599,22,selfish,1
34600,22,materi,1
34601,22,real,11
34602,22,pure,1
34603,22,etern,11
34604,22,clai,1
34605,22,demand,2
34606,22,chip,1
34607,22,nag,1
34608,22,whose,3
34609,22,mix,1
34610,22,husband,1
34611,22,legit,1
34612,22,artist,1
34613,22,self,4
34614,22,feast,2
34615,22,low,7
34616,22,blow,4
34617,22,purpos,9
34618,22,kid,1
34619,22,circu,1
34620,22,gain,9
34621,22,franklin,1
34622,22,sir,1
34623,22,paparazzi,1
34624,22,twist,2
34625,22,peak,1
34626,22,chart,1
34627,22,pimp,1
34628,22,hustler,1
34629,22,titl,2
34630,22,america,1
34631,22,idol,3
34632,22,idl,1
34633,22,teach,3
34634,22,rang,2
34635,22,sinc,7
34636,22,saul,1
34637,22,paul,1
34638,22,yep,1
34639,22,tide,3
34640,22,sensit,2
34641,22,hypnot,1
34642,22,honesti,1
34643,22,cover,15
34644,22,consum,8
34645,22,grant,1
34646,22,privileg,1
34647,22,view,2
34648,22,excus,4
34649,22,tobi,1
34650,22,apart,13
34651,22,younger,1
34652,22,strang,6
34653,22,connect,1
34654,22,hunger,3
34655,22,altar,19
34656,22,older,2
34657,22,effort,1
34658,22,exactli,5
34659,22,cost,6
34660,22,taken,3
34661,22,sting,8
34662,22,rich,6
34663,22,compar,15
34664,22,embrac,12
34665,22,highest,5
34666,22,deepest,6
34667,22,kei,5
34668,22,phone,3
34669,22,stuff,16
34670,22,drive,4
34671,22,forti,1
34672,22,thirti,1
34673,22,siren,1
34674,22,impati,1
34675,22,frustrat,1
34676,22,appreci,1
34677,22,aton,1
34678,22,shepherd,1
34679,22,restor,4
34680,22,salvat,8
34681,22,stood,3
34682,22,skill,1
34683,22,deed,1
34684,22,read,1
34685,22,solac,1
34686,22,spring,2
34687,22,veil,2
34688,22,pardon,1
34689,22,captiv,6
34690,22,resolv,1
34691,22,resound,1
34692,22,eras,3
34693,22,nothing,2
34694,22,motion,20
34695,22,spend,8
34696,22,awaken,1
34697,22,suddenli,1
34698,22,sunlight,3
34699,22,contain,2
34700,22,undon,2
34701,22,begun,4
34702,22,lyric,6
34703,22,lyricfind,2
34704,22,written,4
34705,22,clawson,2
34706,22,rodnei,2
34707,22,warner,1
34708,22,chappel,1
34709,22,music,7
34710,22,inc,1
34711,22,act,3
34712,22,easier,4
34713,22,dont,5
34714,22,waht,1
34715,22,unchang,2
34716,22,glad,22
34717,22,heartach,3
34718,22,experi,1
34719,22,major,2
34720,22,calam,2
34721,22,experienc,1
34722,22,thru,5
34723,22,oohh,2
34724,22,ooohhh,1
34725,22,tallest,1
34726,22,desert,5
34727,22,moon,13
34728,22,reflect,6
34729,22,starri,4
34730,22,design,7
34731,22,paint,2
34732,22,angl,1
34733,22,heavenli,3
34734,22,fame,6
34735,22,control,6
34736,22,outt,1
34737,22,consim,1
34738,22,form,8
34739,22,judgment,7
34740,22,deliver,8
34741,22,inward,2
34742,22,trampl,7
34743,22,scheme,2
34744,22,scoffer,1
34745,22,glass,1
34746,22,within,15
34747,22,spark,5
34748,22,wasn,5
34749,22,repair,1
34750,22,reassur,1
34751,22,slowli,2
34752,22,blend,1
34753,22,share,5
34754,22,fate,1
34755,22,bullet,3
34756,22,shot,4
34757,22,insecur,4
34758,22,lock,7
34759,22,rut,2
34760,22,escap,7
34761,22,readi,16
34762,22,shown,3
34763,22,sentenc,1
34764,22,admit,1
34765,22,fair,1
34766,22,complac,1
34767,22,hostag,1
34768,22,detain,1
34769,22,forc,2
34770,22,fought,2
34771,22,darkest,4
34772,22,liber,1
34773,22,rescuer,3
34774,22,anthem,3
34775,22,kept,2
34776,22,lullabi,1
34777,22,drunkard,1
34778,22,soldier,1
34779,22,miseri,6
34780,22,melodi,6
34781,22,silenc,5
34782,22,bell,2
34783,22,mayn,5
34784,22,cool,2
34785,22,everywher,4
34786,22,lot,8
34787,22,magnet,1
34788,22,tee,1
34789,22,gucci,1
34790,22,probabl,1
34791,22,next,2
34792,22,fresh,4
34793,22,clean,5
34794,22,style,1
34795,22,whip,2
34796,22,tight,6
34797,22,crib,1
34798,22,thinkin,2
34799,22,paid,9
34800,22,monei,5
34801,22,hero,11
34802,22,check,3
34803,22,zero,1
34804,22,tryna,1
34805,22,soften,2
34806,22,shape,1
34807,22,pre,2
34808,22,pierc,2
34809,22,cleans,1
34810,22,fourteen,2
34811,22,magazin,1
34812,22,isn,3
34813,22,fake,1
34814,22,bod,1
34815,22,hoop,1
34816,22,starv,1
34817,22,treat,1
34818,22,jewel,1
34819,22,rid,4
34820,22,dry,2
34821,22,distort,1
34822,22,mmm,3
34823,22,cryin,2
34824,22,smilin,3
34825,22,lyin,3
34826,22,race,8
34827,22,piano,1
34828,22,ladi,1
34829,22,dum,4
34830,22,sock,3
34831,22,oughta,1
34832,22,mmmm,1
34833,22,schoffer,1
34834,22,singin,2
34835,22,porsha,1
34836,22,anita,1
34837,22,hmmm,1
34838,22,gettin,2
34839,22,clearer,1
34840,22,straightest,1
34841,22,approach,1
34842,22,stafti,1
34843,22,slot,1
34844,22,circl,2
34845,22,legendari,1
34846,22,stack,1
34847,22,dollar,1
34848,22,platinum,1
34849,22,plaqu,1
34850,22,negoti,1
34851,22,catchin,1
34852,22,crp,1
34853,22,court,1
34854,22,scenerio,1
34855,22,crime,2
34856,22,lil,1
34857,22,homi,1
34858,22,incarcer,1
34859,22,pack,1
34860,22,nine,2
34861,22,backround,1
34862,22,elimin,1
34863,22,foe,2
34864,22,thrust,1
34865,22,bossalini,1
34866,22,uneffect,1
34867,22,militari,1
34868,22,record,1
34869,22,label,6
34870,22,infact,1
34871,22,commit,1
34872,22,hook,2
34873,22,crack,1
34874,22,limit,1
34875,22,tank,1
34876,22,cousin,1
34877,22,eight,1
34878,22,spent,2
34879,22,penetentari,1
34880,22,cuff,1
34881,22,momma,1
34882,22,tone,1
34883,22,mobil,1
34884,22,benz,1
34885,22,raini,1
34886,22,dig,1
34887,22,cell,1
34888,22,block,1
34889,22,parol,1
34890,22,rebel,1
34891,22,prepar,1
34892,22,newborn,1
34893,22,crawl,1
34894,22,lone,3
34895,22,steep,1
34896,22,heartbeat,1
34897,22,patient,2
34898,22,confid,6
34899,22,obedi,3
34900,22,faithfulli,1
34901,22,ill,5
34902,22,ait,1
34903,22,groan,1
34904,22,comprehend,1
34905,22,obei,5
34906,22,graviti,1
34907,22,crumbl,6
34908,22,tumbl,1
34909,22,yahweh,2
34910,22,height,1
34911,22,depth,4
34912,22,fragranc,1
34913,22,creatur,1
34914,22,uniqu,1
34915,22,exclaim,1
34916,22,indescrib,4
34917,22,uncontain,4
34918,22,untam,3
34919,22,lightn,1
34920,22,bolt,1
34921,22,storehous,1
34922,22,laden,1
34923,22,sourc,3
34924,22,fathom,2
34925,22,incompr,1
34926,22,grab,4
34927,22,anew,1
34928,22,troubl,12
34929,22,store,3
34930,22,outweigh,1
34931,22,yourselv,4
34932,22,wilder,3
34933,22,surpris,1
34934,22,sanctifi,1
34935,22,til,9
34936,22,testifi,3
34937,22,orbit,1
34938,22,worn,1
34939,22,payment,1
34940,22,loss,3
34941,22,midst,2
34942,22,quiet,2
34943,22,jacob,2
34944,22,wrestl,3
34945,22,restless,4
34946,22,ben,1
34947,22,glover,1
34948,22,mike,2
34949,22,grayson,1
34950,22,sam,1
34951,22,tinnesz,1
34952,22,curb,1
34953,22,african,1
34954,22,plain,1
34955,22,amazon,1
34956,22,asian,1
34957,22,tribe,1
34958,22,four,2
34959,22,tower,10
34960,22,gather,1
34961,22,underground,1
34962,22,sung,1
34963,22,persist,1
34964,22,rung,1
34965,22,steepl,4
34966,22,truer,1
34967,22,box,3
34968,22,young,6
34969,22,sell,1
34970,22,lecra,1
34971,22,mien,1
34972,22,pledg,1
34973,22,allegi,5
34974,22,noun,1
34975,22,verb,1
34976,22,absurd,1
34977,22,accus,1
34978,22,bruis,3
34979,22,sight,1
34980,22,return,1
34981,22,unbreak,1
34982,22,unmistak,1
34983,22,crutch,1
34984,22,marriag,1
34985,22,addict,1
34986,22,horizon,4
34987,22,sayin,1
34988,22,delai,4
34989,22,abound,2
34990,22,bone,3
34991,22,flee,3
34992,22,feelin,3
34993,22,gon,2
34994,22,food,2
34995,22,eat,2
34996,22,clap,1
34997,22,wors,5
34998,22,health,1
34999,22,march,1
35000,22,curli,1
35001,22,cue,1
35002,22,contagi,1
35003,22,grow,6
35004,22,book,2
35005,22,fairi,1
35006,22,tale,1
35007,22,queen,2
35008,22,bluest,2
35009,22,somedai,2
35010,22,labor,2
35011,22,vain,4
35012,22,stream,3
35013,22,lover,2
35014,22,stripe,1
35015,22,drink,2
35016,22,faint,3
35017,22,creator,1
35018,22,measur,2
35019,22,powerless,1
35020,22,youth,1
35021,22,toi,1
35022,22,match,2
35023,22,sweep,2
35024,22,cheerio,1
35025,22,hip,1
35026,22,lip,2
35027,22,bet,4
35028,22,mayb,15
35029,22,shirt,1
35030,22,merger,1
35031,22,cook,2
35032,22,burger,1
35033,22,math,1
35034,22,class,1
35035,22,congo,1
35036,22,offic,1
35037,22,radio,1
35038,22,dine,1
35039,22,feed,2
35040,22,myanmar,1
35041,22,anywher,3
35042,22,handl,2
35043,22,strain,3
35044,22,entangl,1
35045,22,bondag,1
35046,22,rooftop,3
35047,22,kneel,1
35048,22,row,2
35049,22,complain,1
35050,22,suppos,2
35051,22,playin,5
35052,22,bigger,5
35053,22,focu,2
35054,22,anybodi,20
35055,22,lovin,1
35056,22,livin,1
35057,22,teas,1
35058,22,laughter,1
35059,22,farther,3
35060,22,travel,1
35061,22,shed,1
35062,22,coat,2
35063,22,quietli,2
35064,22,price,6
35065,22,which,1
35066,22,opportun,1
35067,22,pocket,1
35068,22,popul,3
35069,22,sundai,1
35070,22,plate,1
35071,22,window,3
35072,22,carboard,1
35073,22,homeless,2
35074,22,drove,1
35075,22,dear,6
35076,22,target,2
35077,22,forehead,2
35078,22,tempt,2
35079,22,apprehend,1
35080,22,spiritu,1
35081,22,replac,1
35082,22,divorc,1
35083,22,tat,1
35084,22,fat,1
35085,22,belli,2
35086,22,wiggl,1
35087,22,marmalad,1
35088,22,jelli,1
35089,22,rhythm,3
35090,22,rave,1
35091,22,typic,1
35092,22,tattoo,1
35093,22,claim,2
35094,22,freak,11
35095,22,kamikaz,1
35096,22,peculiar,1
35097,22,nap,2
35098,22,also,1
